price_doc,id
9338349.922600398,36250
4094099.2259355304,36251
6014821.924460571,36252
7427737.905671437,36253
5268827.288189218,36254
4593750.962395117,36255
5444739.481548033,36256
5082172.84667029,36257
6506039.751381873,36258
5304845.979521252,36259
5797883.267985095,36260
4325399.321985488,36261
6462441.606578402,36262
6187682.031639892,36263
5479774.827813238,36264
5280518.136632361,36265
7602987.258897258,36266
6605651.070944333,36267
14063474.571300697,36268
8697341.855055131,36269
6152735.98065745,36270
9770965.229754264,36271
3121339.9157201815,36272
6700017.453957187,36273
5672953.335042992,36274
10315706.885823784,36275
5574281.757088879,36276
6557188.237821101,36277
4752274.170482078,36278
6131063.994136858,36279
6597617.841302543,36280
7785526.808508027,36281
2992908.9600840975,36282
6082696.618151356,36283
17372825.390057396,36284
5669127.247019168,36285
5168244.487965697,36286
7194056.076249061,36287
5280293.431203707,36288
8233076.79448476,36289
14531812.527799694,36290
5691246.478051259,36291
6326317.445691456,36292
8504655.248383159,36293
16725915.51499732,36294
4746774.327836454,36295
6614963.148854994,36296
7316302.238128137,36297
11317000.953009766,36298
6297720.689701363,36299
4291965.56944906,36300
5986286.8117119325,36301
7905780.552403692,36302
10019741.290425582,36303
9267297.424699323,36304
6176316.612647057,36305
9272653.029615387,36306
5095523.5703924475,36307
7041980.627619824,36308
11926319.0777863,36309
3463927.0604747063,36310
5752617.420570253,36311
5977137.109701698,36312
6926441.726857285,36313
6008962.117004989,36314
5946040.765540785,36315
3816091.4987012437,36316
4962666.288225276,36317
3546677.2221871316,36318
6934872.198141659,36319
4868753.132390532,36320
5784682.870562593,36321
6180593.038922561,36322
4909187.708914667,36323
15371170.698967868,36324
8073227.885795421,36325
4900310.220381829,36326
5474525.681598492,36327
10738740.175867172,36328
4897269.605687413,36329
6685061.666031118,36330
7033783.786969761,36331
7509646.706089599,36332
6566539.373025454,36333
7034189.5735594435,36334
6211686.337727041,36335
8133248.157615058,36336
13823635.878298124,36337
6290176.216911037,36338
5935436.29109926,36339
6658885.141977927,36340
2287196.166737775,36341
14191868.734993018,36342
5408865.109317185,36343
5912346.470945899,36344
11306368.939843232,36345
4069666.1392724873,36346
5891967.498746794,36347
5609639.945819804,36348
7979604.517411301,36349
39598992.76173048,36350
4186023.7260139296,36351
4400486.846418242,36352
6816467.584877837,36353
4367927.223847167,36354
7599865.140005906,36355
5995325.205706509,36356
8378226.576542058,36357
8294859.846013037,36358
7852900.199781647,36359
5957163.175305246,36360
6073254.752324712,36361
7705369.16956855,36362
6397995.865800353,36363
5252817.709485526,36364
4626541.747202052,36365
5810202.765385688,36366
9667809.749992019,36367
9541099.574042205,36368
7709508.365131308,36369
4412693.773397934,36370
7826089.270705413,36371
10999625.566417549,36372
11132876.418158473,36373
4569838.784648348,36374
5997207.3385881325,36375
6438804.165855358,36376
7669455.622637289,36377
13359176.766079625,36378
6900779.927071131,36379
9848613.733367097,36380
5634629.185203939,36381
10556854.36039634,36382
7426507.732702303,36383
6088450.344011867,36384
9283587.71892068,36385
6024636.181827316,36386
7036774.8941589445,36387
6365436.123638945,36388
8937774.513206938,36389
6618247.4608898405,36390
5108199.11396453,36391
3964883.477545819,36392
23220851.959841125,36393
3954990.6120631285,36394
7989899.953180575,36395
10066217.2973334,36396
4335287.102816805,36397
6341358.392339769,36398
11579285.286770891,36399
5829244.4402852375,36400
4548680.954192634,36401
11853153.025304593,36402
5903418.261091729,36403
8618144.17688173,36404
6201332.182156758,36405
11843941.841615053,36406
7169562.217730273,36407
7601843.316963745,36408
6360186.430399349,36409
8070696.882742578,36410
4534598.757464268,36411
6164608.967171275,36412
6123444.716883371,36413
5410716.003259912,36414
6136469.0261241365,36415
6309324.020071814,36416
7392369.992647916,36417
5163582.950955342,36418
4309700.643517717,36419
5568819.9264657805,36420
5375241.477105702,36421
7842137.962668494,36422
8058624.23788168,36423
6176533.932369556,36424
4096884.35704991,36425
4836093.569906822,36426
3944502.174563992,36427
12938680.415314605,36428
6271919.641279685,36429
8760705.534934105,36430
3923208.96795184,36431
8060543.930012983,36432
7957150.55108383,36433
5977132.576883509,36434
6761408.183026024,36435
2973334.7566825603,36436
7259227.24820765,36437
26540378.473179918,36438
3885254.3727367497,36439
5650247.266028848,36440
6394773.215503016,36441
11539614.557808429,36442
7666279.840807191,36443
5380428.041262119,36444
11350588.171372263,36445
7171751.581233817,36446
5411387.178219713,36447
11808512.15509522,36448
9686471.69200161,36449
5751581.093203825,36450
11659540.911296433,36451
4344079.744754695,36452
8743057.630217932,36453
3559700.284022006,36454
4409829.164258444,36455
5126498.665538481,36456
6110654.5147903785,36457
29836443.28004356,36458
9818695.68130937,36459
13063797.222732905,36460
4377895.036637278,36461
5188206.704077926,36462
5113630.447634546,36463
10202355.49871049,36464
7576962.081003146,36465
5699160.916580455,36466
4199398.640456831,36467
5727613.047992582,36468
7425282.228536735,36469
8988877.50900874,36470
12915589.344941063,36471
7526601.348013888,36472
5388714.28388446,36473
4766812.303969988,36474
4948223.270025473,36475
4639475.987036138,36476
7232641.281018711,36477
8359681.2367526535,36478
5362801.697852291,36479
8028443.743052245,36480
8276618.039174402,36481
5406649.068096895,36482
6304951.551806475,36483
7710949.945874525,36484
14548962.838653535,36485
7180495.006669073,36486
9631832.354652751,36487
5861836.998558542,36488
6608734.685436794,36489
7124885.825908872,36490
10723299.698771456,36491
5956513.587244431,36492
5583268.654862656,36493
8309689.9606405385,36494
5010492.773905969,36495
5258417.769101138,36496
5372605.2542170845,36497
8078691.875212384,36498
9219153.909242375,36499
4301217.925009326,36500
6891951.772057781,36501
7879038.235784704,36502
6122444.630534282,36503
5756775.228127745,36504
7207755.311984331,36505
12560881.901741385,36506
11816136.253870364,36507
6601656.963947268,36508
7063987.3330078805,36509
11363839.017409302,36510
4539363.31207904,36511
5305012.33504776,36512
15063069.922910232,36513
7929266.148787775,36514
9918605.495048448,36515
3747796.8242351715,36516
5990558.577338175,36517
7418491.914778026,36518
5793782.259405362,36519
9951449.690952294,36520
5486418.986286309,36521
5838742.661000371,36522
5985922.340456116,36523
6233695.296037483,36524
4926134.320505047,36525
4860060.838504017,36526
6705340.515079698,36527
4804811.83942348,36528
6056923.314591096,36529
22931417.350489274,36530
5893636.086696949,36531
5950613.447315899,36532
7218938.60929644,36533
9282649.687403055,36534
38065532.70005487,36535
4632359.145919557,36536
3784184.764784918,36537
11669633.998062104,36538
7015483.121222859,36539
5288499.002932662,36540
5560683.603537819,36541
5140263.031613141,36542
6148230.389966387,36543
5853335.327950391,36544
5999274.864943979,36545
4778961.138413141,36546
9921826.049742255,36547
8778785.982112348,36548
5500166.255122175,36549
6238537.620263531,36550
5834542.228382015,36551
4797383.069514117,36552
5885238.795603139,36553
9268463.107705688,36554
4643665.42219544,36555
5049924.003419316,36556
5690990.854651827,36557
3655446.8790994845,36558
5147307.309660122,36559
8022554.4483363135,36560
4470732.7713331,36561
6618617.932256466,36562
8054908.785815407,36563
6544131.835882518,36564
8356103.293658349,36565
1842762.4962418485,36566
5852848.563364302,36567
11525402.98695105,36568
5395735.946702587,36569
5875639.983998071,36570
13972917.64901748,36571
5205428.188314238,36572
5382757.858819852,36573
4081827.2966964585,36574
9492640.441562006,36575
5926123.3146290295,36576
5796722.905578601,36577
8513390.512091467,36578
4189566.446546236,36579
8876863.230837595,36580
4780268.258071877,36581
4377915.930396545,36582
5843605.655437082,36583
5784981.476291465,36584
6741512.277218041,36585
6676980.635829029,36586
11860837.91811564,36587
11620453.511211716,36588
6898981.222051791,36589
6460477.1366926525,36590
4925719.175056976,36591
6008327.108233191,36592
5798679.791447167,36593
6518458.82784603,36594
6764001.127942644,36595
5414875.300706012,36596
3342169.078177951,36597
4157576.5556851444,36598
5172799.253923141,36599
5347200.850553803,36600
4976675.142363256,36601
6537761.0898559615,36602
4825604.591963862,36603
11597499.923320036,36604
10984827.929612331,36605
5949215.206728674,36606
6317651.844113505,36607
3864965.118305653,36608
10628288.179048859,36609
5756967.189758636,36610
7362143.4404751,36611
6737500.540327498,36612
7698341.92720056,36613
6723588.84375484,36614
13599159.045914933,36615
5559992.25176491,36616
6048491.785035851,36617
4408648.937469915,36618
7308333.661386138,36619
4307585.139912192,36620
5555489.203246446,36621
14998206.267115405,36622
8125675.038637566,36623
6754689.805294849,36624
12160574.423687048,36625
6513623.945970951,36626
5590594.496501636,36627
6035883.002641642,36628
8588080.652185291,36629
4563224.309244718,36630
5197504.603044514,36631
7468539.28547163,36632
6573764.460904976,36633
14391670.160599934,36634
13244690.664372167,36635
11288905.860465597,36636
11680220.765733765,36637
5410715.965139731,36638
4843733.628777635,36639
2347159.625288775,36640
7752663.663370427,36641
8713805.431875054,36642
5297164.008646601,36643
7203571.133617493,36644
9060357.66778172,36645
6615334.796102981,36646
7258681.498339467,36647
8836996.940366179,36648
6645747.748067243,36649
4373875.37478902,36650
7502635.297744209,36651
9201143.250792047,36652
6134871.38586032,36653
13016117.67801895,36654
7920445.042964131,36655
12278823.78070111,36656
5725575.503214945,36657
3550945.3250262784,36658
3987945.2030829513,36659
6227573.97784466,36660
7650245.309517638,36661
6536690.162549269,36662
12598654.322934331,36663
6038232.037723024,36664
4907382.005088176,36665
4882462.552629765,36666
4697640.854298412,36667
4032583.549709141,36668
12866748.777622469,36669
5964317.270063889,36670
11990918.006234875,36671
5931082.015858288,36672
5362161.077773621,36673
10990941.511186093,36674
7847727.935563384,36675
9233603.152466796,36676
15254590.706992058,36677
5430875.122728747,36678
8138170.902635786,36679
7230644.612923004,36680
5851038.227765338,36681
11995981.022308698,36682
5664038.66166952,36683
6622563.503309581,36684
7124286.033003495,36685
8585809.352788037,36686
13362140.19385624,36687
7188593.832504683,36688
8255430.997253388,36689
4480246.162242659,36690
7972264.167825216,36691
11845240.839274585,36692
4563027.25389158,36693
6926199.548881685,36694
8069943.365234649,36695
9502337.906361878,36696
8548288.213557865,36697
9378223.253952,36698
6361215.748164948,36699
4180077.6126677906,36700
6052814.536030733,36701
5997135.362733946,36702
6525593.758190108,36703
5535887.900992993,36704
7660156.782689061,36705
8431936.240412075,36706
3714374.461126012,36707
7450358.323291265,36708
7489485.308692278,36709
8264478.399326671,36710
4861179.297938077,36711
5392181.196762005,36712
5782052.1141414335,36713
5739251.615030431,36714
8269017.441896408,36715
7237643.737069056,36716
8291931.407328224,36717
4262892.83074308,36718
17620756.47335336,36719
7402993.910391007,36720
5470149.77121863,36721
7006336.621018598,36722
3842852.9468719093,36723
13524258.90180185,36724
6239633.1679603625,36725
6107067.949625847,36726
10735217.58084427,36727
6037773.415680605,36728
3704586.1733561046,36729
5796863.028974465,36730
5722133.531427527,36731
6656229.636124272,36732
7711580.508856266,36733
9903895.822537344,36734
8764685.843029596,36735
7370240.809028072,36736
7383350.083810656,36737
9566105.67615285,36738
5947676.262805406,36739
4433281.198273101,36740
5736782.577867303,36741
13327207.781855445,36742
6201748.481365752,36743
7350671.44831064,36744
3993902.549720481,36745
6988106.625603902,36746
11769356.092442568,36747
7885747.435463295,36748
7031409.743847831,36749
14394406.5365638,36750
5690199.793488726,36751
8052148.147996422,36752
5296328.967986331,36753
9225840.37473208,36754
7670019.0209042085,36755
6645495.586351071,36756
10892632.436493939,36757
5891224.665971075,36758
5084646.899399722,36759
5521603.755757994,36760
9033406.150179353,36761
7315312.1978358105,36762
3057573.818464383,36763
7499819.066264414,36764
6813983.240334969,36765
15196810.682533616,36766
7064147.934018125,36767
11384254.992639119,36768
5634332.096610154,36769
30082832.678112753,36770
5040118.763646261,36771
9525944.389488012,36772
8562806.080946973,36773
4115094.407333792,36774
7766676.326293433,36775
10835083.316984713,36776
7640073.602787806,36777
10770804.67690698,36778
6030366.446528164,36779
6189568.148987082,36780
4794194.5629212195,36781
6700110.178571483,36782
4679102.984642314,36783
5625995.612906722,36784
5925677.124091298,36785
5755941.62822686,36786
5671539.594670498,36787
4946991.484527918,36788
6251245.450311754,36789
6184426.612638573,36790
5414578.980015555,36791
10987149.86023661,36792
4224387.464982455,36793
3699321.26421941,36794
7620214.494178328,36795
8447425.525564356,36796
8956453.893667769,36797
5643207.822130643,36798
6320347.056550519,36799
10193424.514473395,36800
6213304.721410484,36801
5802578.922795416,36802
10744019.778299954,36803
5416054.730914679,36804
4984416.841402057,36805
7135940.362301413,36806
7630027.949215919,36807
4100961.060766778,36808
17420784.006346796,36809
5524827.349968921,36810
5304777.493237954,36811
3210464.815415199,36812
5404578.895602162,36813
9273732.037919005,36814
18850347.413671684,36815
6208337.642877857,36816
3918477.340975365,36817
6678021.595711836,36818
5872232.614529333,36819
4892220.564981541,36820
5538712.211023274,36821
10934496.89598272,36822
6789108.397491419,36823
6086365.359604909,36824
13562654.30642919,36825
5206781.38210822,36826
6526534.9179729605,36827
7868012.34709493,36828
5249657.79892262,36829
7743670.36993587,36830
11089611.883736392,36831
6826310.720711401,36832
9047278.180279408,36833
5701087.18947006,36834
3746431.3977023265,36835
3958418.6276965295,36836
6534447.642730844,36837
6629586.84516531,36838
12168679.49165354,36839
5266625.416797241,36840
9215266.488010865,36841
7786142.714855326,36842
6290204.44455042,36843
5753087.828428826,36844
7557672.677961519,36845
9944974.885058884,36846
5486664.611651752,36847
7499781.713833743,36848
7192612.364812637,36849
6615995.621751843,36850
5807288.140392914,36851
5320316.107601079,36852
5935664.221746453,36853
11695392.337481927,36854
7353100.394526337,36855
4541107.188064314,36856
7151585.117988192,36857
5145331.456082107,36858
4068509.591392561,36859
8869510.267064905,36860
4590455.820559883,36861
6894630.773541164,36862
5112773.679351089,36863
12543069.065953262,36864
5347022.613009999,36865
8790462.990222203,36866
5745349.663397804,36867
6160479.706115247,36868
2966264.233945262,36869
6476494.995803694,36870
7176024.258558027,36871
7936029.369938774,36872
11537685.156735763,36873
10498028.82200323,36874
6080107.085205692,36875
3764381.9335994623,36876
7834275.284545902,36877
14501097.455404172,36878
7750886.256510138,36879
3559591.9937307932,36880
14094701.11333738,36881
9754365.879000368,36882
4117661.9055722514,36883
7215808.698056463,36884
3629112.3411065764,36885
6925737.001612219,36886
9400407.392481064,36887
5763855.478659095,36888
4700417.1355652185,36889
9770424.194075553,36890
5881253.612859058,36891
5607435.8239014605,36892
4802485.001129245,36893
3940681.5523135415,36894
10372286.63477398,36895
6302588.747405496,36896
6058268.368580779,36897
9720034.784221284,36898
10326232.963449465,36899
5932343.6929134065,36900
4054349.6906882436,36901
6271862.709227579,36902
14996015.177421203,36903
6304489.653886774,36904
4855614.745108335,36905
4690193.44799182,36906
7828818.5346156405,36907
10062039.327448018,36908
10839644.452000253,36909
5812069.983223259,36910
6276389.243923003,36911
12302930.100380411,36912
8748754.203731146,36913
6389178.447732195,36914
5624033.295599244,36915
27553519.31317479,36916
5639725.793440374,36917
8970661.98474469,36918
5312108.944838657,36919
5081748.467838693,36920
6323618.962759415,36921
4416928.093084113,36922
7994647.735667052,36923
5921555.341583813,36924
7077073.329314527,36925
6012517.237916466,36926
11962426.162336022,36927
4414678.068660524,36928
4724555.605944332,36929
7247629.084718449,36930
7363033.701416196,36931
9537909.02466816,36932
9183546.900358304,36933
11406886.258253148,36934
9111574.848353757,36935
5004365.130199108,36936
8898466.769302933,36937
6642909.070037874,36938
6316171.685059908,36939
7893354.048075256,36940
4788082.208368518,36941
6015910.287264399,36942
4661732.2307430245,36943
6281711.931029803,36944
11149089.175559409,36945
6712530.434530292,36946
4779315.71281778,36947
6773057.808151815,36948
13840913.040724363,36949
5205692.487063685,36950
15260699.06527464,36951
9750419.592675842,36952
17459079.002246488,36953
3511830.437698683,36954
4604843.98323229,36955
6541374.694787085,36956
6024516.941761164,36957
6494973.918837098,36958
9096129.494815828,36959
8431514.542288182,36960
5861328.298630227,36961
7310229.615181402,36962
5144709.688980565,36963
14513163.994556902,36964
6075255.197651552,36965
6337933.785712168,36966
6025565.99599558,36967
5794150.29555897,36968
5978172.879504919,36969
6874265.567242139,36970
15730858.385360606,36971
4821520.403612224,36972
8434761.048423043,36973
8017645.722798577,36974
5718245.339790147,36975
14120865.021546468,36976
5293557.951266234,36977
7452044.138010678,36978
3338494.960300834,36979
6641647.078374833,36980
3786786.984355246,36981
5382309.66038691,36982
6196994.516141064,36983
4705995.499326038,36984
5865152.962727562,36985
4456559.79399061,36986
8475589.616192129,36987
7999501.1898139035,36988
4127187.5941037433,36989
6975173.51419102,36990
6995993.935179669,36991
8713217.517757803,36992
4564109.9639348285,36993
5712596.600468189,36994
6736530.806580583,36995
8436903.18309629,36996
8413346.746097004,36997
11622536.485486535,36998
6206717.453566562,36999
7431355.449882905,37000
8389783.567291493,37001
5464760.88994671,37002
7524661.3131181225,37003
11016462.555914078,37004
5223271.639555956,37005
11885729.8592778,37006
6056655.033987303,37007
6334111.1280638585,37008
6255700.556248791,37009
5927785.303311778,37010
6826051.717541621,37011
6159497.309432497,37012
6986246.458112209,37013
10519605.55085124,37014
7261980.414086431,37015
10831827.749856621,37016
11922650.7117955,37017
6164991.24712461,37018
4938231.758951767,37019
3318606.102863783,37020
12237366.715288134,37021
5205957.034332467,37022
4932882.759850505,37023
10841948.476299616,37024
6217238.488710465,37025
5766813.764758413,37026
5591174.856584797,37027
3610476.989844396,37028
11794479.014763363,37029
7093481.4239453245,37030
5389787.28296321,37031
11736165.684268465,37032
52466362.21676697,37033
13920690.47083967,37034
14063614.44973592,37035
13230011.966974523,37036
8595042.326828009,37037
3721552.247161505,37038
6615791.888427963,37039
9108760.203031749,37040
7404126.618294133,37041
3799415.3999685324,37042
5790000.859393417,37043
9531218.789333126,37044
5240180.083875424,37045
5115587.102288943,37046
9854641.866191141,37047
5503336.325320307,37048
3616905.1449453207,37049
6648258.107811439,37050
10028435.29156707,37051
5697685.03123974,37052
9598576.519653266,37053
8992326.999084411,37054
5396569.467766794,37055
4185720.6628087293,37056
4829170.811703491,37057
5207661.575765069,37058
8640386.276540922,37059
5618759.658764681,37060
4421653.641513965,37061
6697237.755916393,37062
11243193.25321002,37063
13620601.953001825,37064
7273746.998053475,37065
5432449.290989362,37066
5575071.677448419,37067
10372824.28589386,37068
6089024.958583464,37069
5799360.813558292,37070
9586417.739948932,37071
6646136.584376768,37072
5380026.777459595,37073
7507197.553833448,37074
5076911.407812813,37075
32679248.7939085,37076
5068267.695803632,37077
5593709.987121562,37078
5730746.793995008,37079
4177925.1400107634,37080
4203773.401488761,37081
6135279.804357538,37082
3401931.9059150205,37083
6148008.255001558,37084
4890302.2047784375,37085
5269137.260904956,37086
5932355.264934013,37087
7701234.457887903,37088
11209150.304334953,37089
6657830.180569587,37090
8649341.642248543,37091
6798388.5879615275,37092
4743868.429487605,37093
7087131.867069384,37094
5635130.778310969,37095
3714565.813019962,37096
8982560.23486571,37097
8586391.708686696,37098
6655653.194282772,37099
6558021.0194362765,37100
7087752.704749689,37101
5362742.644046617,37102
5154974.696575529,37103
7476830.3254589895,37104
8642707.503808051,37105
5605408.678023036,37106
5666409.769522553,37107
6794665.294853924,37108
7252218.301498766,37109
6898906.534553343,37110
5339059.918545476,37111
7406081.749898168,37112
4581376.481509631,37113
7299750.231674108,37114
11673190.158005744,37115
6299857.319803292,37116
6850048.9278934775,37117
4221890.259850379,37118
14327167.10764679,37119
5152971.770065296,37120
6679484.298111393,37121
7898397.103549407,37122
6537500.403018156,37123
5231117.17854548,37124
8768033.212253401,37125
9385346.701246569,37126
5638506.679217175,37127
8660305.175259607,37128
6237260.841594746,37129
3393583.4380936725,37130
11344824.76589954,37131
5865396.81484326,37132
4572521.107359098,37133
17294864.07037425,37134
3564988.7130219247,37135
6865066.3383600265,37136
7239363.957593338,37137
5328303.316175898,37138
5265014.518112471,37139
4949836.833039829,37140
6475640.257382927,37141
5557481.234048119,37142
16659292.796330305,37143
10678307.712346049,37144
3669142.0250037513,37145
6205986.508565506,37146
4510022.611899161,37147
7873462.739641047,37148
6681988.090273537,37149
10228810.122069506,37150
11552197.153511357,37151
17630220.13842767,37152
6149540.7472449625,37153
8302376.244810333,37154
10971503.868439805,37155
11513450.203225818,37156
9242096.020507535,37157
3724148.358423886,37158
5167122.119202808,37159
9947528.25134663,37160
8286200.740451258,37161
6004607.135604024,37162
4826080.420778765,37163
8251135.5386261465,37164
8260427.545917363,37165
4346074.967670836,37166
5197509.261269296,37167
5866635.797774268,37168
9363282.26930485,37169
7209231.975222956,37170
7360617.756032044,37171
6199803.979557366,37172
3848785.3128623934,37173
7154365.120305795,37174
13471453.494141065,37175
5614396.869655076,37176
5810077.693930183,37177
8645802.729172487,37178
4722024.750414676,37179
4535957.819574282,37180
6578455.372910982,37181
6364442.9087448865,37182
6167761.650789829,37183
7145666.732251066,37184
5052991.779650724,37185
6763197.8632245455,37186
5152010.776307979,37187
5380313.750005361,37188
5293401.018785288,37189
6336893.893739779,37190
6426491.73261619,37191
10984339.978406608,37192
10717089.326024376,37193
4169888.2021385254,37194
7970365.452505089,37195
6948491.589973462,37196
5728038.664692362,37197
36113209.7042276,37198
6666639.314629644,37199
4126911.2906380435,37200
8438380.72825103,37201
17386568.639599808,37202
6785628.601645212,37203
6115125.562753544,37204
5710046.524800128,37205
10301167.77086912,37206
6054696.747168953,37207
8098455.410991304,37208
4213311.037882438,37209
7707722.71579963,37210
6824494.654398947,37211
9753384.071229272,37212
8756006.414182145,37213
10350440.398803335,37214
8800189.797821108,37215
7931911.942676575,37216
10584904.371324405,37217
5140856.664257035,37218
7704064.450984868,37219
7556274.201263785,37220
3361595.257293875,37221
12151549.169619424,37222
4253582.795375936,37223
5047281.6733999485,37224
5018329.073364312,37225
11398019.002672233,37226
17217101.341977388,37227
5649743.917922111,37228
3771190.8202223238,37229
4851028.823707067,37230
7154046.603519472,37231
14422645.344781464,37232
4645745.495444979,37233
5636409.144674982,37234
15657317.71968045,37235
6516417.639965101,37236
7763910.521928532,37237
5229010.21544683,37238
7915534.592238149,37239
6342419.395191865,37240
5406822.507405819,37241
8018637.456833124,37242
5610471.772305462,37243
5584867.5682433555,37244
4903788.692004932,37245
4301917.044276112,37246
7972868.033491617,37247
8018617.288149962,37248
4766439.295372891,37249
6774096.894979872,37250
6166954.318075068,37251
5201798.753315675,37252
3999254.8452649754,37253
6156426.079615921,37254
7805989.163030768,37255
6483731.290036005,37256
6566561.527925463,37257
6282214.359001231,37258
11010360.141828371,37259
11336506.648828052,37260
5534396.514478145,37261
6682225.885399528,37262
6923589.455098804,37263
6145249.84482838,37264
5559718.481521954,37265
16640644.039442405,37266
5801850.654228584,37267
6045588.333731151,37268
5569544.331840527,37269
5909032.305024138,37270
6806197.760756328,37271
5538099.043944013,37272
4366096.531693665,37273
5384172.605286141,37274
8652784.647471063,37275
9189322.77218042,37276
6743271.730178233,37277
6289855.7240920225,37278
8199869.416046478,37279
6981386.812787263,37280
4689524.369556124,37281
8478064.506738752,37282
4433548.356584393,37283
5939557.432381973,37284
4065809.6066989633,37285
4525967.931210601,37286
10541528.061718447,37287
5792313.025247791,37288
5765022.875310254,37289
4400338.88391836,37290
4934501.266807654,37291
9379892.27626804,37292
3898093.1921054767,37293
11317658.805094272,37294
6088416.872697221,37295
6780509.042200171,37296
4872425.890539806,37297
6396140.611553219,37298
5694477.586725499,37299
7033001.3187999325,37300
4343323.915436694,37301
7433954.903528797,37302
9411214.530131472,37303
4480586.810155226,37304
5777786.842325839,37305
3500766.0359669235,37306
5736816.27936641,37307
7121196.937328285,37308
6795606.921839196,37309
6215024.59457387,37310
6645033.411906157,37311
3846903.5233935625,37312
7129239.248380852,37313
11005118.387456212,37314
6727466.0182326175,37315
6513125.458983235,37316
6573682.736001712,37317
5128662.091006873,37318
5459034.958597165,37319
8327440.559818044,37320
6887258.619938862,37321
9302559.557651125,37322
12566065.569704734,37323
6115601.221771626,37324
8449977.113002222,37325
5706962.424366397,37326
8358083.963796835,37327
5452885.540561012,37328
5112784.454295149,37329
5826595.936335692,37330
4094102.7505685696,37331
13896904.811706804,37332
5359513.670079631,37333
4984320.87985056,37334
6004539.066350829,37335
8730723.670250677,37336
5923663.515334785,37337
4983655.728217609,37338
6234683.533491002,37339
7927732.917182244,37340
4704583.337683098,37341
5127003.7873132415,37342
4671949.677526118,37343
10499229.096603142,37344
5544296.998138557,37345
3693496.842324025,37346
8020491.964406601,37347
5072185.648401867,37348
7748808.028196192,37349
12344544.764187403,37350
6040793.151736603,37351
3884207.782938353,37352
5478753.565788961,37353
6047790.262589947,37354
8502900.599188864,37355
6536214.358724288,37356
5738351.441633308,37357
6505367.3264688095,37358
4698175.685044655,37359
6014426.169049491,37360
5707750.234476953,37361
11878299.817087017,37362
6126272.325727812,37363
4121976.4887202852,37364
4719607.547557187,37365
7875114.600779574,37366
8278746.883252294,37367
6460951.03709484,37368
5997532.14493015,37369
13112308.004358485,37370
3812278.4739924166,37371
6900886.902137722,37372
10228895.170352522,37373
4970660.053524164,37374
3962651.6452157698,37375
17024138.41452676,37376
6555219.074924882,37377
4618724.223617691,37378
8406617.683930388,37379
7706533.278283357,37380
6020496.1777975755,37381
8927322.071925713,37382
7345197.485371937,37383
4226828.873798037,37384
7507864.523155484,37385
11479974.686132155,37386
5592233.041275889,37387
6635852.276353455,37388
5109886.773316478,37389
7596654.444275525,37390
7469540.184712235,37391
9351139.222889692,37392
7318407.738061811,37393
5397371.707530097,37394
6800814.3549611075,37395
5886378.10638968,37396
3426728.0799074145,37397
6249197.591255825,37398
12096568.437009461,37399
4998547.960756154,37400
6973659.504802038,37401
9705880.52608134,37402
7088961.518243211,37403
5990566.421270393,37404
5608808.679500736,37405
5041125.0394415315,37406
4043550.651878326,37407
4611715.876289039,37408
11898755.557874922,37409
6127191.431739941,37410
5185722.114164351,37411
2073858.5237617737,37412
5039077.705076499,37413
4687699.653384724,37414
12595012.014922062,37415
4024373.780522557,37416
4134363.8648181567,37417
6526531.191050979,37418
5584334.666652034,37419
9432353.561491588,37420
9761420.48223275,37421
7245688.799964994,37422
7216606.609322274,37423
12085532.585651025,37424
7539098.783677758,37425
5092999.547763394,37426
4818902.779607625,37427
8242665.36525417,37428
12474892.090034585,37429
4833405.4903438,37430
4095313.8330024374,37431
7413366.732320762,37432
9515295.938906873,37433
5333309.977874754,37434
5550472.967001118,37435
6828473.704190878,37436
8131260.452128821,37437
5168245.825370808,37438
8953045.480059661,37439
7785626.318124165,37440
9136351.205497827,37441
7932826.814446163,37442
4226777.950539079,37443
4539714.771517148,37444
4009245.248531829,37445
7651771.216637495,37446
6659239.1018843055,37447
12634238.864794502,37448
8042289.888385133,37449
10712400.720700454,37450
12901471.776864491,37451
6342005.492923269,37452
8923158.106568612,37453
3995788.6768279197,37454
7309369.9853014015,37455
7172862.6594787175,37456
3905255.350241005,37457
6915694.721308308,37458
12621026.263231447,37459
17896426.602718048,37460
5984840.845944563,37461
5998584.2557938965,37462
3827719.9639600767,37463
13378348.789571438,37464
6867090.418331601,37465
5530159.388231031,37466
10664223.877176903,37467
4775823.882021432,37468
9300900.200303534,37469
4776089.2027424695,37470
6793883.42918012,37471
4723036.717161459,37472
7240169.437619669,37473
7013405.577325357,37474
14566020.456999809,37475
6889226.900792654,37476
5097937.304612073,37477
3792160.0220228024,37478
4425067.949507179,37479
8678575.594174057,37480
13035879.386932742,37481
5904303.4820041405,37482
8473124.24394021,37483
22664969.44100937,37484
5201760.142487115,37485
5776051.702961605,37486
4705443.715884536,37487
6450821.448974817,37488
7536791.158971691,37489
17433685.261394523,37490
5479755.559278339,37491
5758054.11554743,37492
4815821.288098938,37493
5493849.5267559495,37494
11227380.463804206,37495
3649364.354471287,37496
7261009.952650216,37497
4840670.467772494,37498
7940389.24311895,37499
4083066.505926225,37500
3875093.9837650238,37501
5228152.607538571,37502
9296907.002340574,37503
6811651.46550807,37504
3303422.435792989,37505
7169617.374493072,37506
8708063.39057182,37507
15413791.304771073,37508
12625206.381259393,37509
4902599.352696971,37510
